roman,target,freq,freq_lang,category,status,notes
beite,បីតិ,1,km,unclassified,approved,
beiyer,ប៊ីយេរ,1,km,unclassified,approved,
bek,បែក,1747,km,unclassified,approved,
bek,ប៉ិក,1,km,unclassified,approved,
bek,ប៊ិក,24,km,unclassified,rejected,
bek,ប៊ិក,24,km,unclassified,approved,
bekkhachon,បេក្ខជន,1,km,unclassified,approved,
bekkhochon,បេក្ខជន,1,km,unclassified,approved,
bekuoak,ប៉ិកួៈ,16,km,unclassified,approved,
bel,ប៉ិល,4,km,unclassified,approved,
bela,បេឡា,17,km,unclassified,approved,
belakar,បេឡាករ,2,km,unclassified,approved,
belakor,បេឡាករ,2,km,unclassified,approved,
belarus,បេឡារុស្ស,1,km,unclassified,approved,
belgium,បែលហ្សិក,1,km,unclassified,approved,
belize,បេលី,1,km,unclassified,approved,
belize,បេលីស,1,km,unclassified,approved,
ben,ប៉ិន,172,km,unclassified,approved,
benban,ប៉ិនប៉ាន់,1,km,unclassified,approved,
bendabat,បិណ្ឌបាត,1,km,unclassified,approved,
bendar,បិណ្ឌ,180,km,unclassified,approved,
bendbat,បិណ្ឌបាត,1,km,unclassified,approved,
bendbatatean,បិណ្ឌបាតទាន,1,km,unclassified,approved,
bendbatbbachchai,បិណ្ឌបាតប្បច្ច័យ,1,km,unclassified,approved,
bendbatbbochchai,បិណ្ឌបាតប្បច្ច័យ,1,km,unclassified,approved,
bendbatcharikvott,បិណ្ឌបាតចារិកវត្ត,1,km,unclassified,approved,
bendbatekangga,បិណ្ឌបាតិកង្គៈ,1,km,unclassified,approved,
bendbattean,បិណ្ឌបាតទាន,1,km,unclassified,approved,
bendor,បិណ្ឌ,180,km,unclassified,approved,
beng,បេង,26,km,unclassified,approved,
benin,បេណាំង,1,km,unclassified,approved,
benin,បេនីន,1,km,unclassified,approved,
beoung,បឹង,708,km,unclassified,approved,
ber,បើ,15685,km,unclassified,approved,
ber,ប៊័រ,9,km,unclassified,approved,
berk,បើក,4742,km,unclassified,approved,
berng,បឹង,708,km,unclassified,approved,
bert,បង្កើត,2554,km,unclassified,rejected,
bert,បឺត,92,km,unclassified,approved,
